0	1	0	0.314159265358979	0.48860251190292	0
0	2	0	0.628318530717959	0.48860251190292	0
0	3	0	0.942477796076938	0.48860251190292	0
0	4	0	1.25663706143592	0.48860251190292	0
0	5	0	1.5707963267949	0.48860251190292	0
0	6	0	1.88495559215388	0.48860251190292	0
0	7	0	2.19911485751286	0.48860251190292	0
0	8	0	2.51327412287183	0.48860251190292	0
0	9	0	2.82743338823081	0.48860251190292	0
0	10	0	3.14159265358979	0.48860251190292	0
0	11	0	3.45575191894877	0.48860251190292	0
0	12	0	3.76991118430775	0.48860251190292	0
0	13	0	4.08407044966673	0.48860251190292	0
0	14	0	4.39822971502571	0.48860251190292	0
0	15	0	4.71238898038469	0.48860251190292	0
0	16	0	5.02654824574367	0.48860251190292	0
0	17	0	5.34070751110265	0.48860251190292	0
0	18	0	5.65486677646163	0.48860251190292	0
0	19	0	5.96902604182061	0.48860251190292	0
1	0	0.314159265358979	0	0.464688602823452	0
1	1	0.314159265358979	0.314159265358979	0.464688602823452	0
1	2	0.314159265358979	0.628318530717959	0.464688602823452	0
1	3	0.314159265358979	0.942477796076938	0.464688602823452	0
1	4	0.314159265358979	1.25663706143592	0.464688602823452	0
1	5	0.314159265358979	1.5707963267949	0.464688602823452	0
1	6	0.314159265358979	1.88495559215388	0.464688602823452	0
1	7	0.314159265358979	2.19911485751286	0.464688602823452	0
1	8	0.314159265358979	2.51327412287183	0.464688602823452	0
1	9	0.314159265358979	2.82743338823081	0.464688602823452	0
1	10	0.314159265358979	3.14159265358979	0.464688602823452	0
1	11	0.314159265358979	3.45575191894877	0.464688602823452	0
1	12	0.314159265358979	3.76991118430775	0.464688602823452	0
1	13	0.314159265358979	4.08407044966673	0.464688602823452	0
1	14	0.314159265358979	4.39822971502571	0.464688602823452	0
1	15	0.314159265358979	4.71238898038469	0.464688602823452	0
1	16	0.314159265358979	5.02654824574367	0.464688602823452	0
1	17	0.314159265358979	5.34070751110265	0.464688602823452	0
1	18	0.314159265358979	5.65486677646163	0.464688602823452	0
1	19	0.314159265358979	5.96902604182061	0.464688602823452	0
2	0	0.628318530717959	0	0.39528773562375	0
2	1	0.628318530717959	0.314159265358979	0.39528773562375	0
2	2	0.628318530717959	0.628318530717959	0.39528773562375	0
2	3	0.628318530717959	0.942477796076938	0.39528773562375	0
2	4	0.628318530717959	1.25663706143592	0.39528773562375	0
2	5	0.628318530717959	1.5707963267949	0.39528773562375	0
2	6	0.628318530717959	1.88495559215388	0.39528773562375	0
2	7	0.628318530717959	2.19911485751286	0.39528773562375	0
2	8	0.628318530717959	2.51327412287183	0.39528773562375	0
2	9	0.628318530717959	2.82743338823081	0.39528773562375	0
2	10	0.628318530717959	3.14159265358979	0.39528773562375	0
2	11	0.628318530717959	3.45575191894877	0.39528773562375	0
2	12	0.628318530717959	3.76991118430775	0.39528773562375	0
2	13	0.628318530717959	4.08407044966673	0.39528773562375	0
2	14	0.628318530717959	4.39822971502571	0.39528773562375	0
2	15	0.628318530717959	4.71238898038469	0.39528773562375	0
2	16	0.628318530717959	5.02654824574367	0.39528773562375	0
2	17	0.628318530717959	5.34070751110265	0.39528773562375	0
2	18	0.628318530717959	5.65486677646163	0.39528773562375	0
2	19	0.628318530717959	5.96902604182061	0.39528773562375	0
3	0	0.942477796076938	0	0.287193350729594	0
3	1	0.942477796076938	0.314159265358979	0.287193350729594	0
3	2	0.942477796076938	0.628318530717959	0.287193350729594	0
3	3	0.942477796076938	0.942477796076938	0.287193350729594	0
3	4	0.942477796076938	1.25663706143592	0.287193350729594	0
3	5	0.942477796076938	1.5707963267949	0.287193350729594	0
3	6	0.942477796076938	1.88495559215388	0.287193350729594	0
3	7	0.942477796076938	2.19911485751286	0.287193350729594	0
3	8	0.942477796076938	2.51327412287183	0.287193350729594	0
3	9	0.942477796076938	2.82743338823081	0.287193350729594	0
3	10	0.942477796076938	3.14159265358979	0.287193350729594	0
3	11	0.942477796076938	3.45575191894877	0.287193350729594	0
3	12	0.942477796076938	3.76991118430775	0.287193350729594	0
3	13	0.942477796076938	4.08407044966673	0.287193350729594	0
3	14	0.942477796076938	4.39822971502571	0.287193350729594	0
3	15	0.942477796076938	4.71238898038469	0.287193350729594	0
3	16	0.942477796076938	5.02654824574367	0.287193350729594	0
3	17	0.942477796076938	5.34070751110265	0.287193350729594	0
3	18	0.942477796076938	5.65486677646163	0.287193350729594	0
3	19	0.942477796076938	5.96902604182061	0.287193350729594	0
4	0	1.25663706143592	0	0.15098647967229	0
4	1	1.25663706143592	0.314159265358979	0.15098647967229	0
4	2	1.25663706143592	0.628318530717959	0.15098647967229	0
4	3	1.25663706143592	0.942477796076938	0.15098647967229	0
4	4	1.25663706143592	1.25663706143592	0.15098647967229	0
4	5	1.25663706143592	1.5707963267949	0.15098647967229	0
4	6	1.25663706143592	1.88495559215388	0.15098647967229	0
4	7	1.25663706143592	2.19911485751286	0.15098647967229	0
4	8	1.25663706143592	2.51327412287183	0.15098647967229	0
4	9	1.25663706143592	2.82743338823081	0.15098647967229	0
4	10	1.25663706143592	3.14159265358979	0.15098647967229	0
4	11	1.25663706143592	3.45575191894877	0.15098647967229	0
4	12	1.25663706143592	3.76991118430775	0.15098647967229	0
4	13	1.25663706143592	4.08407044966673	0.15098647967229	0
4	14	1.25663706143592	4.39822971502571	0.15098647967229	0
4	15	1.25663706143592	4.71238898038469	0.15098647967229	0
4	16	1.25663706143592	5.02654824574367	0.15098647967229	0
4	17	1.25663706143592	5.34070751110265	0.15098647967229	0
4	18	1.25663706143592	5.65486677646163	0.15098647967229	0
4	19	1.25663706143592	5.96902604182061	0.15098647967229	0
5	0	1.5707963267949	0	2.99182751128634e-17	0
5	1	1.5707963267949	0.314159265358979	2.99182751128634e-17	0
5	2	1.5707963267949	0.628318530717959	2.99182751128634e-17	0
5	3	1.5707963267949	0.942477796076938	2.99182751128634e-17	0
5	4	1.5707963267949	1.25663706143592	2.99182751128634e-17	0
5	5	1.5707963267949	1.5707963267949	2.99182751128634e-17	0
5	6	1.5707963267949	1.88495559215388	2.99182751128634e-17	0
5	7	1.5707963267949	2.19911485751286	2.99182751128634e-17	0
5	8	1.5707963267949	2.51327412287183	2.99182751128634e-17	0
5	9	1.5707963267949	2.82743338823081	2.99182751128634e-17	0
5	10	1.5707963267949	3.14159265358979	2.99182751128634e-17	0
5	11	1.5707963267949	3.45575191894877	2.99182751128634e-17	0
5	12	1.5707963267949	3.76991118430775	2.99182751128634e-17	0
5	13	1.5707963267949	4.08407044966673	2.99182751128634e-17	0
5	14	1.5707963267949	4.39822971502571	2.99182751128634e-17	0
5	15	1.5707963267949	4.71238898038469	2.99182751128634e-17	0
5	16	1.5707963267949	5.02654824574367	2.99182751128634e-17	0
5	17	1.5707963267949	5.34070751110265	2.99182751128634e-17	0
5	18	1.5707963267949	5.65486677646163	2.99182751128634e-17	0
5	19	1.5707963267949	5.96902604182061	2.99182751128634e-17	0
6	0	1.88495559215388	0	-0.15098647967229	0
6	1	1.88495559215388	0.314159265358979	-0.15098647967229	0
6	2	1.88495559215388	0.628318530717959	-0.15098647967229	0
6	3	1.88495559215388	0.942477796076938	-0.15098647967229	0
6	4	1.88495559215388	1.25663706143592	-0.15098647967229	0
6	5	1.88495559215388	1.5707963267949	-0.15098647967229	0
6	6	1.88495559215388	1.88495559215388	-0.15098647967229	0
6	7	1.88495559215388	2.19911485751286	-0.15098647967229	0
6	8	1.88495559215388	2.51327412287183	-0.15098647967229	0
6	9	1.88495559215388	2.82743338823081	-0.15098647967229	0
6	10	1.88495559215388	3.14159265358979	-0.15098647967229	0
6	11	1.88495559215388	3.45575191894877	-0.15098647967229	0
6	12	1.88495559215388	3.76991118430775	-0.15098647967229	0
6	13	1.88495559215388	4.08407044966673	-0.15098647967229	0
6	14	1.88495559215388	4.39822971502571	-0.15098647967229	0
6	15	1.88495559215388	4.71238898038469	-0.15098647967229	0
6	16	1.88495559215388	5.02654824574367	-0.15098647967229	0
6	17	1.88495559215388	5.34070751110265	-0.15098647967229	0
6	18	1.88495559215388	5.65486677646163	-0.15098647967229	0
6	19	1.88495559215388	5.96902604182061	-0.15098647967229	0
7	0	2.19911485751286	0	-0.287193350729594	0
7	1	2.19911485751286	0.314159265358979	-0.287193350729594	0
7	2	2.19911485751286	0.628318530717959	-0.287193350729594	0
7	3	2.19911485751286	0.942477796076938	-0.287193350729594	0
7	4	2.19911485751286	1.25663706143592	-0.287193350729594	0
7	5	2.19911485751286	1.5707963267949	-0.287193350729594	0
7	6	2.19911485751286	1.88495559215388	-0.287193350729594	0
7	7	2.19911485751286	2.19911485751286	-0.287193350729594	0
7	8	2.19911485751286	2.51327412287183	-0.287193350729594	0
7	9	2.19911485751286	2.82743338823081	-0.287193350729594	0
7	10	2.19911485751286	3.14159265358979	-0.287193350729594	0
7	11	2.19911485751286	3.45575191894877	-0.287193350729594	0
7	12	2.19911485751286	3.76991118430775	-0.287193350729594	0
7	13	2.19911485751286	4.08407044966673	-0.287193350729594	0
7	14	2.19911485751286	4.39822971502571	-0.287193350729594	0
7	15	2.19911485751286	4.71238898038469	-0.287193350729594	0
7	16	2.19911485751286	5.02654824574367	-0.287193350729594	0
7	17	2.19911485751286	5.34070751110265	-0.287193350729594	0
7	18	2.19911485751286	5.65486677646163	-0.287193350729594	0
7	19	2.19911485751286	5.96902604182061	-0.287193350729594	0
8	0	2.51327412287183	0	-0.39528773562375	0
8	1	2.51327412287183	0.314159265358979	-0.39528773562375	0
8	2	2.51327412287183	0.628318530717959	-0.39528773562375	0
8	3	2.51327412287183	0.942477796076938	-0.39528773562375	0
8	4	2.51327412287183	1.25663706143592	-0.39528773562375	0
8	5	2.51327412287183	1.5707963267949	-0.39528773562375	0
8	6	2.51327412287183	1.88495559215388	-0.39528773562375	0
8	7	2.51327412287183	2.19911485751286	-0.39528773562375	0
8	8	2.51327412287183	2.51327412287183	-0.39528773562375	0
8	9	2.51327412287183	2.82743338823081	-0.39528773562375	0
8	10	2.51327412287183	3.14159265358979	-0.39528773562375	0
8	11	2.51327412287183	3.45575191894877	-0.39528773562375	0
8	12	2.51327412287183	3.76991118430775	-0.39528773562375	0
8	13	2.51327412287183	4.08407044966673	-0.39528773562375	0
8	14	2.51327412287183	4.39822971502571	-0.39528773562375	0
8	15	2.51327412287183	4.71238898038469	-0.39528773562375	0
8	16	2.51327412287183	5.02654824574367	-0.39528773562375	0
8	17	2.51327412287183	5.34070751110265	-0.39528773562375	0
8	18	2.51327412287183	5.65486677646163	-0.39528773562375	0
8	19	2.51327412287183	5.96902604182061	-0.39528773562375	0
9	0	2.82743338823081	0	-0.464688602823452	0
9	1	2.82743338823081	0.314159265358979	-0.464688602823452	0
9	2	2.82743338823081	0.628318530717959	-0.464688602823452	0
9	3	2.82743338823081	0.942477796076938	-0.464688602823452	0
9	4	2.82743338823081	1.25663706143592	-0.464688602823452	0
9	5	2.82743338823081	1.5707963267949	-0.464688602823452	0
9	6	2.82743338823081	1.88495559215388	-0.464688602823452	0
9	7	2.82743338823081	2.19911485751286	-0.464688602823452	0
9	8	2.82743338823081	2.51327412287183	-0.464688602823452	0
9	9	2.82743338823081	2.82743338823081	-0.464688602823452	0
9	10	2.82743338823081	3.14159265358979	-0.464688602823452	0
9	11	2.82743338823081	3.45575191894877	-0.464688602823452	0
9	12	2.82743338823081	3.76991118430775	-0.464688602823452	0
9	13	2.82743338823081	4.08407044966673	-0.464688602823452	0
9	14	2.82743338823081	4.39822971502571	-0.464688602823452	0
9	15	2.82743338823081	4.71238898038469	-0.464688602823452	0
9	16	2.82743338823081	5.02654824574367	-0.464688602823452	0
9	17	2.82743338823081	5.34070751110265	-0.464688602823452	0
9	18	2.82743338823081	5.65486677646163	-0.464688602823452	0
9	19	2.82743338823081	5.96902604182061	-0.464688602823452	0
10	0	3.14159265358979	0	-0.48860251190292	0
10	1	3.14159265358979	0.314159265358979	-0.48860251190292	0
10	2	3.14159265358979	0.628318530717959	-0.48860251190292	0
10	3	3.14159265358979	0.942477796076938	-0.48860251190292	0
10	4	3.14159265358979	1.25663706143592	-0.48860251190292	0
10	5	3.14159265358979	1.5707963267949	-0.48860251190292	0
10	6	3.14159265358979	1.88495559215388	-0.48860251190292	0
10	7	3.14159265358979	2.19911485751286	-0.48860251190292	0
10	8	3.14159265358979	2.51327412287183	-0.48860251190292	0
10	9	3.14159265358979	2.82743338823081	-0.48860251190292	0
10	10	3.14159265358979	3.14159265358979	-0.48860251190292	0
10	11	3.14159265358979	3.45575191894877	-0.48860251190292	0
10	12	3.14159265358979	3.76991118430775	-0.48860251190292	0
10	13	3.14159265358979	4.08407044966673	-0.48860251190292	0
10	14	3.14159265358979	4.39822971502571	-0.48860251190292	0
10	15	3.14159265358979	4.71238898038469	-0.48860251190292	0
10	16	3.14159265358979	5.02654824574367	-0.48860251190292	0
10	17	3.14159265358979	5.34070751110265	-0.48860251190292	0
10	18	3.14159265358979	5.65486677646163	-0.48860251190292	0
10	19	3.14159265358979	5.96902604182061	-0.48860251190292	0
0	0	0	0	0	0
0	1	0	0.314159265358979	0	0
0	2	0	0.628318530717959	0	0
0	3	0	0.942477796076938	0	0
0	4	0	1.25663706143592	0	0
0	5	0	1.5707963267949	0	0
0	6	0	1.88495559215388	-0	0
0	7	0	2.19911485751286	-0	0
0	8	0	2.51327412287183	-0	0
0	9	0	2.82743338823081	-0	0
0	10	0	3.14159265358979	-0	0
0	11	0	3.45575191894877	-0	0
0	12	0	3.76991118430775	-0	0
0	13	0	4.08407044966673	-0	0
0	14	0	4.39822971502571	-0	0
0	15	0	4.71238898038469	-0	0
0	16	0	5.02654824574367	-0	0
0	17	0	5.34070751110265	-0	0
0	18	0	5.65486677646163	-0	0
0	19	0	5.96902604182061	-0	0
1	0	0.314159265358979	0	-0.106763563643761	0
1	1	0.314159265358979	0.314159265358979	-0.101538182906291	0.0329917555459534
1	2	0.314159265358979	0.628318530717959	-0.0863735373678339	0.0627540481919916
1	3	0.314159265358979	0.942477796076938	-0.0627540481919916	0.0863735373678339
1	4	0.314159265358979	1.25663706143592	-0.0329917555459534	0.101538182906291
1	5	0.314159265358979	1.5707963267949	-6.53738282409483e-18	0.106763563643761
1	6	0.314159265358979	1.88495559215388	0.0329917555459534	0.101538182906291
1	7	0.314159265358979	2.19911485751286	0.0627540481919916	0.0863735373678339
1	8	0.314159265358979	2.51327412287183	0.0863735373678339	0.0627540481919916
1	9	0.314159265358979	2.82743338823081	0.101538182906291	0.0329917555459534
1	10	0.314159265358979	3.14159265358979	0.106763563643761	1.30747656481897e-17
1	11	0.314159265358979	3.45575191894877	0.101538182906291	-0.0329917555459534
1	12	0.314159265358979	3.76991118430775	0.0863735373678339	-0.0627540481919916
1	13	0.314159265358979	4.08407044966673	0.0627540481919916	-0.0863735373678339
1	14	0.314159265358979	4.39822971502571	0.0329917555459534	-0.101538182906291
1	15	0.314159265358979	4.71238898038469	1.96121484722845e-17	-0.106763563643761
1	16	0.314159265358979	5.02654824574367	-0.0329917555459534	-0.101538182906291
1	17	0.314159265358979	5.34070751110265	-0.0627540481919915	-0.0863735373678339
1	18	0.314159265358979	5.65486677646163	-0.0863735373678339	-0.0627540481919916
1	19	0.314159265358979	5.96902604182061	-0.101538182906291	-0.0329917555459534
2	0	0.628318530717959	0	-0.203076365812582	0
2	1	0.628318530717959	0.314159265358979	-0.193137101011595	0.0627540481919915
2	2	0.628318530717959	0.628318530717959	-0.164292231098283	0.119365292913787
2	3	0.628318530717959	0.942477796076938	-0.119365292913787	0.164292231098283
2	4	0.628318530717959	1.25663706143592	-0.0627540481919915	0.193137101011595
2	5	0.628318530717959	1.5707963267949	-1.24348410687428e-17	0.203076365812582
2	6	0.628318530717959	1.88495559215388	0.0627540481919915	0.193137101011595
2	7	0.628318530717959	2.19911485751286	0.119365292913787	0.164292231098283
2	8	0.628318530717959	2.51327412287183	0.164292231098283	0.119365292913787
2	9	0.628318530717959	2.82743338823081	0.193137101011595	0.0627540481919915
2	10	0.628318530717959	3.14159265358979	0.203076365812582	2.48696821374856e-17
2	11	0.628318530717959	3.45575191894877	0.193137101011595	-0.0627540481919915
2	12	0.628318530717959	3.76991118430775	0.164292231098283	-0.119365292913787
2	13	0.628318530717959	4.08407044966673	0.119365292913787	-0.164292231098283
2	14	0.628318530717959	4.39822971502571	0.0627540481919916	-0.193137101011595
2	15	0.628318530717959	4.71238898038469	3.73045232062284e-17	-0.203076365812582
2	16	0.628318530717959	5.02654824574367	-0.0627540481919915	-0.193137101011595
2	17	0.628318530717959	5.34070751110265	-0.119365292913787	-0.164292231098283
2	18	0.628318530717959	5.65486677646163	-0.164292231098283	-0.119365292913787
2	19	0.628318530717959	5.96902604182061	-0.193137101011595	-0.0627540481919916
3	0	0.942477796076938	0	-0.279510638379429	0
3	1	0.942477796076938	0.314159265358979	-0.265830414004574	0.0863735373678339
3	2	0.942477796076938	0.628318530717959	-0.226128856557548	0.164292231098283
3	3	0.942477796076938	0.942477796076938	-0.164292231098283	0.226128856557548
3	4	0.942477796076938	1.25663706143592	-0.0863735373678339	0.265830414004574
3	5	0.942477796076938	1.5707963267949	-1.711509043095e-17	0.279510638379429
3	6	0.942477796076938	1.88495559215388	0.0863735373678339	0.265830414004574
3	7	0.942477796076938	2.19911485751286	0.164292231098283	0.226128856557548
3	8	0.942477796076938	2.51327412287183	0.226128856557548	0.164292231098283
3	9	0.942477796076938	2.82743338823081	0.265830414004574	0.0863735373678339
3	10	0.942477796076938	3.14159265358979	0.279510638379429	3.42301808619001e-17
3	11	0.942477796076938	3.45575191894877	0.265830414004574	-0.0863735373678338
3	12	0.942477796076938	3.76991118430775	0.226128856557548	-0.164292231098283
3	13	0.942477796076938	4.08407044966673	0.164292231098283	-0.226128856557548
3	14	0.942477796076938	4.39822971502571	0.0863735373678339	-0.265830414004574
3	15	0.942477796076938	4.71238898038469	5.13452712928501e-17	-0.279510638379429
3	16	0.942477796076938	5.02654824574367	-0.0863735373678338	-0.265830414004574
3	17	0.942477796076938	5.34070751110265	-0.164292231098283	-0.226128856557548
3	18	0.942477796076938	5.65486677646163	-0.226128856557548	-0.164292231098283
3	19	0.942477796076938	5.96902604182061	-0.265830414004574	-0.0863735373678339
